Category,Distance
Intra-Chinese population,0.5030948657805576
Intra-Chinese population,0.9436794663720368
Intra-Chinese population,0.8974299304328817
Intra-Chinese population,0.946601557986658
Intra-Chinese population,0.907816230532996
Intra-Chinese population,0.947289634262372
Intra-Chinese population,0.9106452600558768
Intra-Chinese population,0.9534814915262596
Intra-Chinese population,0.8481294316597277
Intra-Chinese population,0.8632336376321851
Intra-Chinese population,0.9460501625912427
Intra-Chinese population,0.9040714833835076
Intra-Chinese population,0.9367737565544384
Intra-Chinese population,0.8917122892457712
Intra-Chinese population,0.8613843075940217
Intra-Chinese population,0.939724953085175
Intra-Chinese population,0.9059509644058584
Intra-Chinese population,0.8800220945647371
Intra-Chinese population,0.9331406382295409
Intra-Chinese population,0.9523642428084156
Intra-Chinese population,0.9693837097850688
Intra-Chinese population,0.94036153919754
Intra-Chinese population,0.9352727959377194
Intra-Chinese population,0.9632836742319628
Intra-Chinese population,0.8690233800497345
Intra-Chinese population,0.9757785847914604
Intra-Chinese population,0.9096024871078148
Intra-Chinese population,0.9623828720854216
Intra-Chinese population,0.929418561490475
Intra-Chinese population,0.8841598593940363
Intra-Chinese population,0.9434130426562812
Intra-Chinese population,0.8422067675764129
Intra-Chinese population,0.8831526415419033
Intra-Chinese population,0.9604261796042618
Intra-Chinese population,0.8374601262575565
Intra-Chinese population,0.9651755456889614
Intra-Chinese population,0.864649780626692
Intra-Chinese population,0.9037710456396418
Intra-Chinese population,0.8426085621433507
Intra-Chinese population,0.9758761394525765
Intra-Chinese population,0.892247243346446
Intra-Chinese population,0.8794271666641271
Intra-Chinese population,0.8699231805257646
Intra-Chinese population,0.8499370868201882
Intra-Chinese population,0.9143927680971684
Intra-Chinese population,0.8370894614619043
Intra-Chinese population,0.9336864390702898
Intra-Chinese population,0.8682434300501709
Intra-Chinese population,0.8577118163204985
Intra-Chinese population,0.9541076240397892
Intra-Chinese population,0.9568363700838752
Intra-Chinese population,0.9027166967244744
Intra-Chinese population,0.9634292322674892
Intra-Chinese population,0.8860269100230026
Intra-Chinese population,0.9262472613458528
Intra-Chinese population,0.850887376444189
Intra-Chinese population,0.9281358840532342
Intra-Chinese population,0.9323838257544872
Intra-Chinese population,0.8613271851385724
Intra-Chinese population,0.914150508815277
Intra-Chinese population,0.963520735045722
Intra-Chinese population,0.9579450064917536
Intra-Chinese population,0.9089636541144898
Intra-Chinese population,0.9886237015204344
Intra-Chinese population,0.8469698565171778
Intra-Chinese population,0.7935793241630834
Intra-Chinese population,0.9145800258671948
Intra-Chinese population,0.8654061108282566
Intra-Chinese population,0.910813967702066
Intra-Chinese population,0.9929705155831188
Intra-Chinese population,0.8962807567885502
Intra-Chinese population,0.8803499723584072
Intra-Chinese population,0.902363076418438
Intra-Chinese population,0.9367475292003594
Intra-Chinese population,0.892283821414921
Intra-Chinese population,0.954052647831439
Intra-Chinese population,0.9100461957236096
Intra-Chinese population,0.7724367759712625
Intra-Chinese population,0.9315983661010252
Intra-Chinese population,0.9440066736559686
Intra-Chinese population,0.8767597023788731
Intra-Chinese population,0.8927404144130487
Intra-Chinese population,0.8655545735749006
Intra-Chinese population,0.8775441547518924
Intra-Chinese population,0.9259341308521636
Intra-Chinese population,0.912676288536187
Intra-Chinese population,0.8559193107180996
Intra-Chinese population,0.9661274887211552
Intra-Chinese population,0.8812438253966145
Intra-Chinese population,0.8796345753596229
Intra-Chinese population,0.9722211901665738
Intra-Chinese population,0.8322304678575358
Intra-Chinese population,0.9881860508865165
Intra-Chinese population,0.990527695293708
Intra-Chinese population,0.8853652307168398
Intra-Chinese population,0.9015802359225462
Intra-Chinese population,0.9025036818851252
Intra-Chinese population,0.874842891686179
Intra-Chinese population,0.9244626614545776
Intra-Chinese population,0.9405402461400928
Intra-Chinese population,0.9522144436527118
Intra-Chinese population,0.8736383307266946
Intra-Chinese population,0.8546858340380161
Intra-Chinese population,0.739756866276452
Intra-Chinese population,0.9651382785470388
Intra-Chinese population,0.9404866905675942
Intra-Chinese population,0.909781653908897
Intra-Chinese population,0.8864237543501444
Intra-Chinese population,0.8825613998649982
Intra-Chinese population,0.8993969427620022
Intra-Chinese population,0.910402889819848
Intra-Chinese population,0.8858547852326492
Intra-Chinese population,0.940623398257304
Intra-Chinese population,0.9000914338317618
Intra-Chinese population,0.8961527726088575
Intra-Chinese population,0.9150477913155102
Intra-Chinese population,0.9157645725834852
Intra-Chinese population,0.86074039394418
Intra-Chinese population,0.8742638882655935
Intra-Chinese population,0.851323306656489
Intra-Chinese population,0.8441563482513683
Intra-Chinese population,0.8367701120708118
Intra-Chinese population,0.8015095157271316
Intra-Chinese population,0.8982167260772752
Intra-Chinese population,0.9262249340876358
Intra-Chinese population,0.9286242339864228
Intra-Chinese population,0.8598043875371498
Intra-Chinese population,0.8480217460951821
Intra-Chinese population,0.8734247473919241
Intra-Chinese population,0.9219063522630864
Intra-Chinese population,0.8923569438011327
Intra-Chinese population,0.9186231559766326
Intra-Chinese population,0.9170258824717414
Intra-Chinese population,0.8901090520857164
Intra-Chinese population,0.9364455576668396
Intra-Chinese population,0.8951954083371989
Intra-Chinese population,0.886652858763106
Intra-Chinese population,0.9055737136631506
Intra-Chinese population,0.9193172258840818
Intra-Chinese population,0.9746529790466912
Intra-Chinese population,0.9189731892981082
Intra-Chinese population,0.9534830869336396
Intra-Chinese population,0.9053573527683084
Intra-Chinese population,0.9204154729695644
Intra-Chinese population,0.9322976970060612
Intra-Chinese population,0.8152650193041254
Intra-Chinese population,0.9098219209763214
Intra-Chinese population,0.8668838909639991
Intra-Chinese population,0.9566657171343114
Intra-Chinese population,0.8760661322679565
Intra-Chinese population,0.9626012814033486
Intra-Chinese population,0.806978826551378
Intra-Chinese population,0.9262181342425564
Intra-Chinese population,0.9742338562568406
Intra-Chinese population,0.9713223269215794
Intra-Chinese population,0.9217271366543376
Intra-Chinese population,0.8918693555870862
Intra-Chinese population,0.9404237796200638
Intra-Chinese population,0.941968355670674
Intra-Chinese population,0.9654523541937774
Intra-Chinese population,0.9111451356095044
Intra-Chinese population,0.8522460383288951
Intra-Chinese population,0.8771551132463968
Intra-Chinese population,0.901335431542806
Intra-Chinese population,0.8734400666879153
Intra-Chinese population,0.8774442419140935
Intra-Chinese population,0.9218463752944256
Intra-Chinese population,0.9202217587001869
Intra-Chinese population,0.8712751189991375
Intra-Chinese population,0.8840910427571604
Intra-Chinese population,0.945860927152318
Intra-Chinese population,0.9100020468517304
Intra-Chinese population,0.986403348596792
Intra-Chinese population,0.7414740363678314
Intra-Chinese population,0.8678655160373124
Intra-Chinese population,0.986041597581572
Intra-Chinese population,0.9337542401539528
Intra-Chinese population,0.8568542539679365
Intra-Chinese population,0.8857729546833875
Intra-Chinese population,0.8508189658962028
Intra-Chinese population,0.8561435998125795
Intra-Chinese population,0.8279838533711543
Intra-Chinese population,0.8673988992292183
Intra-Chinese population,0.902333413519365
Intra-Chinese population,0.9058512694934916
Intra-Chinese population,0.9187704952056786
Intra-Chinese population,0.8746125194398515
Intra-Chinese population,0.9526795155310028
Intra-Chinese population,0.8991050663685313
Intra-Chinese population,0.9744511482032746
Intra-Chinese population,0.979032130525317
Intra-Chinese population,0.8718669409753412
Intra-Chinese population,0.8553157222410207
Intra-Chinese population,0.9311362892010044
Intra-Chinese population,0.8727582382415733
Intra-Chinese population,0.9159386163928794
Intra-Chinese population,0.9124752809161008
Intra-Chinese population,0.9840600569752928
Intra-Chinese population,0.8895309661632063
Intra-Chinese population,0.9383826582807194
Intra-Chinese population,0.9075126248777
Intra-Chinese population,0.8751615155576601
Intra-Chinese population,0.9593103965782463
Intra-Chinese population,0.9197640838955744
Intra-Chinese population,0.8668727883618688
Intra-Chinese population,0.91114998917827
Intra-Chinese population,0.8368880578128954
Intra-Chinese population,0.9225408721030892
Intra-Chinese population,0.8921838119348053
Intra-Chinese population,0.9056869166293984
Intra-Chinese population,0.8882305503440957
Intra-Chinese population,0.8686052651429435
Intra-Chinese population,0.8990877875227536
Intra-Chinese population,0.9905476341674015
Intra-Chinese population,0.8938696886853028
Intra-Chinese population,0.8941823834517463
Intra-Chinese population,0.8993760261562468
Intra-Chinese population,0.9643931230801396
Intra-Chinese population,0.9431024183318008
Intra-Chinese population,0.9105376806805346
Intra-Chinese population,0.9227605174821748
Intra-Chinese population,0.9707311616808144
Intra-Chinese population,0.949909733326456
Intra-Chinese population,0.9393118795621662
Intra-Chinese population,0.93466845097592
Intra-Chinese population,0.7151217206772247
Intra-Chinese population,0.9235606209471408
Intra-Chinese population,0.8863315401404179
Intra-Chinese population,0.9580058069541818
Intra-Chinese population,0.90792964493869
Intra-Chinese population,0.9634516269688158
Intra-Chinese population,0.8976193889424859
Intra-Chinese population,0.9825738130982938
Intra-Chinese population,0.9623049500321432
Intra-Chinese population,0.9018218522827848
Intra-Chinese population,0.8094108547118732
Intra-Chinese population,0.8944403425743568
Intra-Chinese population,0.8128775538575742
Intra-Chinese population,0.9641809157192166
Intra-Chinese population,0.87935454177766
Intra-Chinese population,0.9328486599164364
Intra-Chinese population,0.9139716995882629
Intra-Chinese population,0.8973833872901872
Intra-Chinese population,0.9633786498178136
Intra-Chinese population,0.8762174324834802
Intra-Chinese population,0.9227146853343456
Intra-Chinese population,0.9005352966277933
Intra-Chinese population,0.9877049992077326
Intra-Chinese population,0.8715472333720465
Intra-Chinese population,0.9935587316506788
Intra-Chinese population,0.9510065354750648
Intra-Chinese population,0.9602181456017478
Intra-Chinese population,0.8888501515526012
Intra-Chinese population,0.9401995995781816
Intra-Chinese population,0.9332230621745063
Intra-Chinese population,0.8856607149000585
Intra-Chinese population,0.9576658591007748
Intra-Chinese population,0.9195925690406976
Intra-Chinese population,0.9493634685934644
Intra-Chinese population,0.9586846079331306
Intra-Chinese population,0.9209063346013944
Intra-Chinese population,0.9157819637742118
Intra-Chinese population,0.9277783118038662
Intra-Chinese population,0.8546163082538265
Intra-Chinese population,0.913534638048423
Intra-Chinese population,0.9658793509552474
Intra-Chinese population,0.8020484411234218
Intra-Chinese population,0.8737548624280749
Intra-Chinese population,0.9562505604431736
Intra-Chinese population,0.9399949433941064
Intra-Chinese population,0.8648106167941816
Intra-Chinese population,0.897825175358341
Intra-Chinese population,0.9291398836853384
Intra-Chinese population,0.9339199129809554
Intra-Chinese population,0.8789930743008746
Intra-Chinese population,0.8184530903761775
Intra-Chinese population,0.831610460989681
Intra-Chinese population,0.9223618715778996
Intra-Chinese population,0.9101356047924388
Intra-Chinese population,0.9752617594603448
Intra-Chinese population,0.9779663834119384
Intra-Chinese population,0.8737879485598475
Intra-Chinese population,0.810448855065918
Intra-Chinese population,0.9588302305795492
Intra-Chinese population,0.871527875057979
Intra-Chinese population,0.883903397709664
Intra-Chinese population,0.8012135221034384
Intra-Chinese population,0.9066120051605894
Intra-Chinese population,0.902954661232807
Intra-Chinese population,0.8774992112224838
Intra-Chinese population,0.8567983549555012
Intra-Chinese population,0.8465300747274287
Intra-Chinese population,0.8375444317782813
Intra-Chinese population,0.9084585943872292
Intra-Chinese population,0.9260933192112092
Intra-Chinese population,0.8150341070262725
Intra-Chinese population,0.962461005716674
Intra-Chinese population,0.782964166595399
Intra-Chinese population,0.9287553106465318
Intra-Chinese population,0.733590102283669
Intra-Chinese population,0.8102153083475099
Intra-Chinese population,0.974042014200947
Intra-Chinese population,0.951242584249047
Intra-Chinese population,0.9392439789623656
Intra-Chinese population,0.9269018842385638
Intra-Chinese population,0.8912824211552441
Intra-Chinese population,0.8984278585609272
Intra-Chinese population,0.9142008539075552
Intra-Chinese population,0.672492318321485
Intra-Chinese population,0.9049338891869954
Intra-Chinese population,0.9439932341757996
Intra-Chinese population,0.9649191755178868
Intra-Chinese population,0.9839136493885412
Intra-Chinese population,0.9418117175097204
Intra-Chinese population,0.8782381805436561
Intra-Chinese population,0.907563895626354
Intra-Chinese population,0.9179933488997382
Intra-Chinese population,0.9807378983752836
Intra-Chinese population,0.9792578521095124
Intra-Chinese population,0.9329419760590816
Intra-Chinese population,0.9234437204143476
Intra-Chinese population,0.939477303988996
Intra-Chinese population,0.9809227195403364
Intra-Chinese population,0.9363241607639332
Intra-Chinese population,0.8544796985913309
Intra-Chinese population,0.8897021357445742
Intra-Chinese population,0.8450368522017568
Intra-Chinese population,0.9664249013852142
Intra-Chinese population,0.8919871465955155
Intra-Chinese population,0.8696531480946009
Intra-Chinese population,0.9224218600525282
Intra-Chinese population,0.8596248951615236
Intra-Chinese population,0.8435693177438006
Intra-Chinese population,0.9294505660578636
Intra-Chinese population,0.9004348624977032
Intra-Chinese population,0.936888039559487
Intra-Chinese population,0.8985653020846082
Intra-Chinese population,0.8514594838273414
Intra-Chinese population,0.900602324817347
Intra-Chinese population,0.9199233630846562
Intra-Chinese population,0.9085550249915416
Intra-Chinese population,0.9064765768811752
Intra-Chinese population,0.8682284040995608
Intra-Chinese population,0.877717788350172
Intra-Chinese population,0.9059971137862376
Intra-Chinese population,0.9604932093849332
Intra-Chinese population,0.8560337564494453
Intra-Chinese population,0.907193122795118
Intra-Chinese population,0.9100806501927868
Intra-Chinese population,0.9724712117246794
Intra-Chinese population,0.8978466759923867
Intra-Chinese population,0.899378557401955
Intra-Chinese population,0.8637006162426707
Intra-Chinese population,0.8812512855554123
Intra-Chinese population,0.9311035021022684
Intra-Chinese population,0.9583806412921332
Intra-Chinese population,0.903889462883697
Intra-Chinese population,0.9420728944131548
Intra-Chinese population,0.8234627810464384
Intra-Chinese population,0.912423294572718
Intra-Chinese population,0.9450933375286849
Intra-Chinese population,0.938256880733945
Intra-Chinese population,0.8684215104214558
Intra-Chinese population,0.9320283947146472
Intra-Chinese population,0.9388725290176048
Intra-Chinese population,0.8055213454584865
Intra-Chinese population,0.92336223143611
Intra-Chinese population,0.8009313395767579
Intra-Chinese population,0.8779927900018388
Intra-Chinese population,0.9011043931932324
Intra-Chinese population,0.8224253578960913
Intra-Chinese population,0.9077925649162168
Intra-Chinese population,0.8252551510676391
Intra-Chinese population,0.9826458299115066
Intra-Chinese population,0.9393233208376114
Intra-Chinese population,0.894844614550901
Intra-Chinese population,0.922474430120608
Intra-Chinese population,0.8531884713428172
Intra-Chinese population,0.7990932492092124
Intra-Chinese population,0.9534586437729284
Intra-Chinese population,0.965470936145423
Intra-Chinese population,0.9498612272000512
Intra-Chinese population,0.8957937644274319
Intra-Chinese population,0.7878650147589039
Intra-Chinese population,0.955258429743424
Intra-Chinese population,0.8346397382482404
Intra-Chinese population,0.8649717959843795
Intra-Chinese population,0.9886843742835622
Intra-Chinese population,0.8837777092239214
Intra-Chinese population,0.9219639797533254
Intra-Chinese population,0.9224357747899744
Intra-Chinese population,0.9437508792470468
Intra-Chinese population,0.904480459592084
Intra-Chinese population,0.9572598216291583
Intra-Chinese population,0.9270741838417382
Intra-Chinese population,0.9172444456330608
Intra-Chinese population,0.9528059416314834
Intra-Chinese population,0.9556886626069016
Intra-Chinese population,0.957556713628728
Intra-Chinese population,0.9031577562387616
Intra-Chinese population,0.9153577185519156
Intra-Chinese population,0.9310628525430452
Intra-Chinese population,0.8562003467497696
Intra-Chinese population,0.9163002293043616
Intra-Chinese population,0.9143414781246596
Intra-Chinese population,0.9234345728623706
Intra-Chinese population,0.9618794195910088
Intra-Chinese population,0.9341447705831136
Intra-Chinese population,0.913619475126511
Intra-Chinese population,0.9012615789377524
Intra-Chinese population,0.8595257876909312
Intra-Chinese population,0.794666692090611
Intra-Chinese population,0.8415107514735782
Intra-Chinese population,0.9526758679176546
Intra-Chinese population,0.9210594510549162
Intra-Chinese population,0.8529413567383364
Intra-Chinese population,0.8802884197723917
Intra-Chinese population,0.931385219222669
Intra-Chinese population,0.9616580671405328
Intra-Chinese population,0.9446128150213494
Intra-Chinese population,0.8399781991951221
Intra-Chinese population,0.9693495332897047
Intra-Chinese population,0.8738877335936285
Intra-Chinese population,0.8816501242349218
Intra-Chinese population,0.8468732429562067
Intra-Chinese population,0.896323047667748
Intra-Chinese population,0.9497954967405112
Intra-Chinese population,0.9095112403757084
Intra-Chinese population,0.8598192524766661
Intra-Chinese population,0.857488155852095
Intra-Chinese population,0.8988688982170677
Intra-Chinese population,0.862438188301582
Intra-Chinese population,0.8932551385668295
Intra-Chinese population,0.9363466593501908
Intra-Chinese population,0.92209410128636
Intra-Chinese population,0.946408305984112
Intra-Chinese population,0.915808362116356
Intra-Chinese population,0.876266088566978
Intra-Chinese population,0.9712527414719432
Intra-Chinese population,0.9602973947571006
Intra-Chinese population,0.8826329266455792
Intra-Chinese population,0.9883721545371346
Intra-Chinese population,0.8716978752915958
Intra-Chinese population,0.9431453515809344
Intra-Chinese population,0.8815250799190582
Intra-Chinese population,0.9601136859030612
Intra-Chinese population,0.9010380435883756
Intra-Chinese population,0.9375824800910126
Intra-Chinese population,0.9471905557007742
Intra-Chinese population,0.8711906263135771
Intra-Chinese population,0.8805210864765725
Intra-Chinese population,0.9263558860874296
Intra-Chinese population,0.8864138776735961
Intra-Chinese population,0.8946971204097551
Intra-Chinese population,0.9408567794028942
Intra-Chinese population,0.9393612906790432
Intra-Chinese population,0.8345887221288061
Intra-Chinese population,0.8528068725356025
Intra-Chinese population,0.8683414549944897
Intra-Chinese population,0.923401351627466
Intra-Chinese population,0.8576700529881561
Intra-Chinese population,0.8898592750255478
Intra-Chinese population,0.934668921448821
Intra-Chinese population,0.8529056716715718
Intra-Chinese population,0.8769143387522425
Intra-Chinese population,0.9858325318556244
Intra-Chinese population,0.9214425482617966
Intra-Chinese population,0.9101665084638508
Intra-Chinese population,0.8665837019949463
Intra-Chinese population,0.9098521700247963
Intra-Chinese population,0.9661869155542866
Intra-Chinese population,0.968429793501081
Intra-Chinese population,0.9541578048916998
Intra-Chinese population,0.8775137884901141
Intra-Chinese population,0.9832909039479532
Intra-Chinese population,0.9621961554606874
Intra-Chinese population,0.9166910964487798
Intra-Chinese population,0.9741862146219258
Intra-Chinese population,0.8721272362055471
Intra-Chinese population,0.9387787740457326
Intra-Chinese population,0.8961605408711198
Intra-Chinese population,0.8971170565037471
Intra-Chinese population,0.9503136348629913
Intra-Chinese population,0.8984593939925626
Intra-Chinese population,0.9445735261376156
Intra-Chinese population,0.8650560074960604
Intra-Chinese population,0.9488523519756232
Intra-Chinese population,0.8535666830618343
Intra-Chinese population,0.8871873309082338
Intra-Chinese population,0.746111965252513
Intra-Chinese population,0.8188401524149687
Intra-Chinese population,0.8526958071222225
Intra-Chinese population,0.9516602468906628
Intra-Chinese population,0.8591652389340669
Intra-Chinese population,0.9751914996628224
Intra-Chinese population,0.8153607899302524
Intra-Chinese population,0.8816898214697868
Intra-Chinese population,0.925898220000877
Intra-Chinese population,0.9102926673378852
Intra-Chinese population,0.8039290710010509
Intra-Chinese population,0.9710222482494713
Intra-Chinese population,0.8926900167501672
Intra-Chinese population,0.8728540653385747
Intra-Chinese population,0.959680934346106
Intra-Chinese population,0.8419463793039454
Intra-Chinese population,0.9001120397089574
Intra-Chinese population,0.9110302005332178
Intra-Chinese population,0.9311223251977292
Intra-Chinese population,0.9290328568776683
Intra-Chinese population,0.9549587428391234
Intra-Chinese population,0.9265524074303034
Intra-Chinese population,0.8533665864406386
Intra-Chinese population,0.8844444087816151
Intra-Chinese population,0.93819302400689
Intra-Chinese population,0.834456237189764
Intra-Chinese population,0.9109827348519662
Intra-Chinese population,0.9088117969734324
Intra-Chinese population,0.8458652729384437
Intra-Chinese population,0.922368304428753
Intra-Chinese population,0.8571218049110317
Intra-Chinese population,0.950614528162774
Intra-Chinese population,0.9290433201401346
Intra-Chinese population,0.9253082856370828
Intra-Chinese population,0.8612557192396499
Intra-Chinese population,0.8557045072088052
Intra-Chinese population,0.8633505871509806
Intra-Chinese population,0.8921031102944409
Intra-Chinese population,0.8956044856065496
Intra-Chinese population,0.8836277787188785
Intra-Chinese population,0.9345834649513252
Intra-Chinese population,0.9690626934829936
Intra-Chinese population,0.9448748356966096
Intra-Chinese population,0.9223257930165544
Intra-Chinese population,0.887296927085329
Intra-Chinese population,0.8601935674445275
Intra-Chinese population,0.8673056501881028
Intra-Chinese population,0.8316042311423161
Intra-Chinese population,0.8538493451075683
Intra-Chinese population,0.95659325522226
Intra-Chinese population,0.8917321856186754
Intra-Chinese population,0.953105114631942
Intra-Chinese population,0.9396584237204264
Intra-Chinese population,0.9399117449899038
Intra-Chinese population,0.87468470231139
Intra-Chinese population,0.9148149247920606
Intra-Chinese population,0.9817443839664814
Intra-Chinese population,0.96974255180072
Intra-Chinese population,0.8443087564356823
Intra-Chinese population,0.9407138812268236
Intra-Chinese population,0.9737239646521968
Intra-Chinese population,0.8984120488629861
Intra-Chinese population,0.962196769291383
Intra-Chinese population,0.9812076369845296
Intra-Chinese population,0.876014601188047
Intra-Chinese population,0.90144112630453
Intra-Chinese population,0.8472263818175768
Intra-Chinese population,0.8856150470219436
Intra-Chinese population,0.9301193560422472
Intra-Chinese population,0.802045976511842
Intra-Chinese population,0.8028557083552736
Intra-Chinese population,0.9548941161822192
Intra-Chinese population,0.8560827279256791
Intra-Chinese population,0.8804534640556078
Intra-Chinese population,0.925692891519892
Intra-Chinese population,0.892757308464782
Intra-Chinese population,0.8722251052297757
Intra-Chinese population,0.8936027312923267
Intra-Chinese population,0.8973846857052009
Intra-Chinese population,0.8731840467166614
Intra-Chinese population,0.8551816138737216
Intra-Chinese population,0.913552983950173
Intra-Chinese population,0.933990337644644
Intra-Chinese population,0.9623602968120192
Intra-Chinese population,0.9500465797780452
Intra-Chinese population,0.7838501738398083
Intra-Chinese population,0.932757017775126
Intra-Chinese population,0.984117617586969
Intra-Chinese population,0.9876925307143116
Intra-Chinese population,0.9656667257294456
Intra-Chinese population,0.9246256576284904
Intra-Chinese population,0.936656129447064
Intra-Chinese population,0.972452293209764
Intra-Chinese population,0.941934138137825
Intra-Chinese population,0.9333274351021088
Intra-Chinese population,0.8054747619800984
Intra-Chinese population,0.930946035861175
Intra-Chinese population,0.9394720717496572
Intra-Chinese population,0.9600097424061425
Intra-Chinese population,0.924304647617601
Intra-Chinese population,0.9655072430150428
Intra-Chinese population,0.8552408138180878
Intra-Chinese population,0.8918263927639861
Intra-Chinese population,0.93162472408822
Intra-Chinese population,0.95923793136942
Intra-Chinese population,0.9553781255017588
Intra-Chinese population,0.8721467913935198
Intra-Chinese population,0.9101628579543528
Intra-Chinese population,0.8769208893222422
Intra-Chinese population,0.8798614985723194
Intra-Chinese population,0.9540207919278398
Intra-Chinese population,0.8486981682598712
Intra-Chinese population,0.8789057840770278
Intra-Chinese population,0.7976415366904173
Intra-Chinese population,0.9733644671979887
Intra-Chinese population,0.8904746864001444
Intra-Chinese population,0.90806229410003
Intra-Chinese population,0.9521363247183264
Intra-Chinese population,0.8762026063651724
Intra-Chinese population,0.912326548457132
Intra-Chinese population,0.9538119574348922
Intra-Chinese population,0.9155650552053696
Intra-Chinese population,0.9208778871561768
Intra-Chinese population,0.9036087497448184
Intra-Chinese population,0.9647869820754992
Intra-Chinese population,0.9384907714807263
Intra-Chinese population,0.9914758219743096
Intra-Chinese population,0.9486396185864048
Intra-Chinese population,0.9360535561857204
Intra-Chinese population,0.8830223780155887
Intra-Chinese population,0.8636316986350205
Intra-Chinese population,0.9244975945344964
Intra-Chinese population,0.8679431673437753
Intra-Chinese population,0.9214198712371672
Intra-Chinese population,0.8849758293921572
Intra-Chinese population,0.8839032466188662
Intra-Chinese population,0.9722165294065556
Intra-Chinese population,0.9282584621310608
Intra-Chinese population,0.8820247228068104
Intra-Chinese population,0.9438319411094952
Intra-Chinese population,0.9135384297294504
Intra-Chinese population,0.8766401922467977
Intra-Chinese population,0.972360510847299
Intra-Chinese population,0.9315393785265836
Intra-Chinese population,0.919419493727266
Intra-Chinese population,0.9945085296506904
Intra-Chinese population,0.9362929520943064
Intra-Chinese population,0.939449203036428
Intra-Chinese population,0.9286349695850348
Intra-Chinese population,0.8446227878682611
Intra-Chinese population,0.9203241855748512
Intra-Chinese population,0.8606086335255807
Intra-Chinese population,0.9426193025298032
Intra-Chinese population,0.8889088665071844
Intra-Chinese population,0.9706472836340768
Intra-Chinese population,0.9109162397739524
Intra-Chinese population,0.9209218032007606
Intra-Chinese population,0.9153271201787516
Intra-Chinese population,0.9360553288447028
Intra-Chinese population,0.946687340349092
Intra-Chinese population,0.9243577069352532
Intra-Chinese population,0.95221724848641
Intra-Chinese population,0.8415298988207419
Intra-Chinese population,0.8686435948728075
Intra-Chinese population,0.8938063238195019
Intra-Chinese population,0.9664088648219872
Intra-Chinese population,0.8691902104292398
Intra-Chinese population,0.9011448064525456
Intra-Chinese population,0.9162453356596302
Intra-Chinese population,0.8469580167489323
Intra-Chinese population,0.9418204528477488
Intra-Chinese population,0.830345160299987
Intra-Chinese population,0.9025714951365834
Intra-Chinese population,0.9421645068443172
Intra-Chinese population,0.936899623856295
Intra-Chinese population,0.8666619906011083
Intra-Chinese population,0.897522494140182
Intra-Chinese population,0.9329057499757338
Intra-Chinese population,0.8994309398548497
Intra-Chinese population,0.8927141487621948
Intra-Chinese population,0.9266176821390698
Intra-Chinese population,0.9160857893063618
Intra-Chinese population,0.8562661564452768
Intra-Chinese population,0.9620844537978877
Intra-Chinese population,0.9781775113681124
Intra-Chinese population,0.8926237315240526
Intra-Chinese population,0.9816862068030408
Intra-Chinese population,0.8552483696406272
Intra-Chinese population,0.8814098243666495
Intra-Chinese population,0.9659667834831632
Intra-Chinese population,0.9410897149121727
Intra-Chinese population,0.6868656450065806
Intra-Chinese population,0.936502496528496
Intra-Chinese population,0.8709173413833179
Intra-Chinese population,0.9069783878475184
Intra-Chinese population,0.9206029531626136
Intra-Chinese population,0.9047699753309606
Intra-Chinese population,0.8774106315821821
Intra-Chinese population,0.9282368252277526
Intra-Chinese population,0.9207880658711176
Intra-Chinese population,0.971137244976362
Intra-Chinese population,0.8989444662005084
Intra-Chinese population,0.8960312736832641
Intra-Chinese population,0.961281482152564
Intra-Chinese population,0.923408899250955
Intra-Chinese population,0.981042259804978
Intra-Chinese population,0.9148319707678964
Intra-Chinese population,0.8923784361018541
Intra-Chinese population,0.8986205071998186
Intra-Chinese population,0.9024292258407856
Intra-Chinese population,0.9053412975350592
Intra-Chinese population,0.8595401779184341
Intra-Chinese population,0.8345858357976891
Intra-Chinese population,0.8748570716648902
Intra-Chinese population,0.9358212063022004
Intra-Chinese population,0.9252555902622835
Intra-Chinese population,0.9446670966443104
Intra-Chinese population,0.9959502136355192
Intra-Chinese population,0.8693612901773319
Intra-Chinese population,0.9468736216814784
Intra-Chinese population,0.9372737650376124
Intra-Chinese population,0.9770716048900902
Intra-Chinese population,0.8808420149413817
Intra-Chinese population,0.897644397781802
Intra-Chinese population,0.8903338199752181
Intra-Chinese population,0.9987413387578667
Intra-Chinese population,0.8948142576760291
Intra-Chinese population,0.860643474639665
Intra-Chinese population,0.9061169980404638
Intra-Chinese population,0.9189185952755404
Intra-Chinese population,0.871209514497617
Intra-Chinese population,0.8408516020236088
Intra-Chinese population,0.909259858179308
Intra-Chinese population,0.90727743117449
Intra-Chinese population,0.9199617749409494
Intra-Chinese population,0.888363803024902
Intra-Chinese population,0.9087274502672836
Intra-Chinese population,0.9323158145854727
Intra-Chinese population,0.9425637502598824
Intra-Chinese population,0.97540531185391
Intra-Chinese population,0.8981990033347506
Intra-Chinese population,0.9247037145609112
Intra-Chinese population,0.9076640341727512
Intra-Chinese population,0.8783662847051638
Intra-Chinese population,0.8734165240499145
Intra-Chinese population,0.8369650007800717
Intra-Chinese population,0.9096086323542006
Intra-Chinese population,0.911377126964918
Intra-Chinese population,0.9370713037803444
Intra-Chinese population,0.9611609726209251
Intra-Chinese population,0.9350913510991264
Intra-Chinese population,0.9286693589755548
Intra-Chinese population,0.870616903897369
Intra-Chinese population,0.9067129044045312
