Category,Distance
Inter-population,0.8941944811536164
Inter-population,1.0
Inter-population,0.6229134000046419
Inter-population,0.9519674514363348
Inter-population,0.8793048161548073
Inter-population,0.953307643948958
Inter-population,0.9887147946828148
Inter-population,0.8195247531276508
Inter-population,0.9336096746538648
Inter-population,0.9523603055725278
Inter-population,0.8093873333063164
Inter-population,0.9806309362073904
Inter-population,0.957126707681147
Inter-population,0.9084574786502736
Inter-population,0.7927404585769096
Inter-population,0.991731353533042
Inter-population,0.8870965968731425
Inter-population,0.8040784611805595
Inter-population,0.9045357111371328
Inter-population,0.7718125250929007
Inter-population,0.8102228230951957
Inter-population,1.0
Inter-population,0.9590959622259252
Inter-population,0.911329688106732
Inter-population,0.8929057521140974
Inter-population,0.9923785658958792
Inter-population,0.9375432842311232
Inter-population,0.9714383901639004
Inter-population,0.8505311099716605
Inter-population,0.9261854384185112
Inter-population,0.9958303284951672
Inter-population,1.0
Inter-population,0.9219458550721028
Inter-population,0.9586823992597052
Inter-population,0.967279504777066
Inter-population,0.8291140424121775
Inter-population,0.9446592119092712
Inter-population,0.9195967089846332
Inter-population,0.7734296454089674
Inter-population,0.831313927902005
Inter-population,0.7920259037541034
Inter-population,0.7797609216526231
Inter-population,0.9058810933850492
Inter-population,0.8626728093497084
Inter-population,0.8201478936941573
Inter-population,0.6864728904625095
Inter-population,0.8004158737700829
Inter-population,0.9431978184311116
Inter-population,0.9173893965862768
Inter-population,0.7656073975548101
Inter-population,0.8136201962407514
Inter-population,0.8334412350926994
Inter-population,0.8178087090180749
Inter-population,0.8360423604222681
Inter-population,0.9959025170256456
Inter-population,0.6278249706115785
Inter-population,0.8071886046385908
Inter-population,0.9948595193605848
Inter-population,0.9761153873602756
Inter-population,1.0
Inter-population,0.8111996729947303
Inter-population,0.8846019592370913
Inter-population,0.8014355184991454
Inter-population,0.8895490854305259
Inter-population,0.7869158098268599
Inter-population,0.9712885057029456
Inter-population,0.8121783510443024
Inter-population,0.727444410168778
Inter-population,0.9591962280904796
Inter-population,0.8847005945532236
Inter-population,0.9296455528787742
Inter-population,0.9039995418054196
Inter-population,0.8982960134588608
Inter-population,0.9313327255417304
Inter-population,0.936630667406938
Inter-population,0.8376650653716237
Inter-population,0.8622215095622832
Inter-population,0.914036725258338
Inter-population,0.8699743138517352
Inter-population,0.8862711224937032
Inter-population,0.9762829542966056
Inter-population,0.7476013058386421
Inter-population,0.9048462878060616
Inter-population,0.8115848690285431
Inter-population,0.8115669829514552
Inter-population,0.8643532462372736
Inter-population,1.0
Inter-population,0.7869296837711499
Inter-population,0.8644956094594037
Inter-population,0.986729332247033
Inter-population,0.9387820432027828
Inter-population,0.9750278713296684
Inter-population,0.971890961779236
Inter-population,0.961530815977683
Inter-population,0.991249923117483
Inter-population,0.6990462749802854
Inter-population,0.9339398130308704
Inter-population,0.780819490260835
Inter-population,0.8425391435195568
Inter-population,0.5895817743650523
Inter-population,0.8820965759778888
Inter-population,0.9361551841689348
Inter-population,0.8910705492508251
Inter-population,0.7387893258151613
Inter-population,0.7963478646669165
Inter-population,0.8949900672380031
Inter-population,0.947996538539222
Inter-population,0.837680357687292
Inter-population,0.8741590793821645
Inter-population,0.9451044513981058
Inter-population,0.9128115227401744
Inter-population,0.9219527057550512
Inter-population,0.9394005369301592
Inter-population,0.947460399011523
Inter-population,0.8721860179387966
Inter-population,0.9462693460837278
Inter-population,0.9244913667460524
Inter-population,0.867232521204018
Inter-population,0.9708686703583924
Inter-population,0.928698543077347
Inter-population,0.8485467007734073
Inter-population,0.9056840715842088
Inter-population,0.8080376296793808
Inter-population,0.9089349035250524
Inter-population,0.8838462048177003
Inter-population,0.9761160053472574
Inter-population,0.94374413158352
Inter-population,0.8747129070762039
Inter-population,0.9366637598798194
Inter-population,0.9308450099394864
Inter-population,0.7963867212233162
Inter-population,0.95648251099765
Inter-population,0.8028072960914265
Inter-population,0.9767900941714388
Inter-population,0.9215702596078086
Inter-population,1.0
Inter-population,0.8495634738868924
Inter-population,0.9376675708886888
Inter-population,0.8507405073589176
Inter-population,1.0
Inter-population,0.9301570252222704
Inter-population,0.9424585071000864
Inter-population,1.0
Inter-population,0.9918182137004284
Inter-population,0.995034659446716
Inter-population,0.8420427704518507
Inter-population,0.9360219285351896
Inter-population,0.9726641600881392
Inter-population,1.0
Inter-population,0.7850076533492574
Inter-population,0.8762948650487614
Inter-population,0.8416981770023617
Inter-population,0.5461691450602817
Inter-population,1.0
Inter-population,0.989885476041042
Inter-population,0.8551600018412586
Inter-population,0.6998217878316053
Inter-population,0.9264135009382964
Inter-population,0.9873043895244809
Inter-population,0.8134856885932451
Inter-population,0.9911548606894331
Inter-population,0.9850415167541684
Inter-population,0.858431810531455
Inter-population,0.9070672503708844
Inter-population,0.976441879656726
Inter-population,0.989079296806298
Inter-population,0.8572101566464557
Inter-population,0.8621439608100968
Inter-population,0.9203735786337376
Inter-population,0.8491522671832471
Inter-population,0.8720365937892813
Inter-population,0.9274569359558698
Inter-population,0.9460586346629368
Inter-population,0.8540040253327287
Inter-population,0.9201254173378024
Inter-population,0.8563317993614066
Inter-population,0.8572363130394584
Inter-population,0.8248946058349261
Inter-population,0.9192614511113923
Inter-population,0.8651496616311761
Inter-population,0.9023710065891504
Inter-population,0.9202014858650824
Inter-population,0.8522321778626141
Inter-population,0.7223173393436743
Inter-population,0.8009452555468345
Inter-population,0.7621534154386529
Inter-population,0.994826989950214
Inter-population,0.9976108361742712
Inter-population,0.9544093445729472
Inter-population,0.9580214955434948
Inter-population,0.9959871813608152
Inter-population,0.9063001251564426
Inter-population,0.8858660669207518
Inter-population,0.8003734323142591
Inter-population,1.0
Inter-population,0.8062401367646318
Inter-population,0.8439269700891895
Inter-population,0.8236326603773709
Inter-population,0.8803515413462093
Inter-population,0.8549329186421074
Inter-population,0.8212903911385095
Inter-population,0.895476826669081
Inter-population,0.6607532945690644
Inter-population,0.8123925218893485
Inter-population,0.8258694272570607
Inter-population,0.9391000337547126
Inter-population,0.8857989517367257
Inter-population,0.7717332924240393
Inter-population,0.8957306242133865
Inter-population,0.9009606021402358
Inter-population,0.8832123437921502
Inter-population,0.9165732907488549
Inter-population,0.8256786516058641
Inter-population,0.8996795711851414
Inter-population,1.0
Inter-population,0.9149999467924024
Inter-population,0.9938031030241754
Inter-population,1.0
Inter-population,0.8432619314376227
Inter-population,0.8455283692523158
Inter-population,0.8928418943202056
Inter-population,0.8858225530044838
Inter-population,0.9435678222417272
Inter-population,0.8264733318650547
Inter-population,1.0
Inter-population,0.9987955184270774
Inter-population,0.9973855538630536
Inter-population,0.6982913407159654
Inter-population,0.9229975761258362
Inter-population,0.9935835029593146
Inter-population,0.7765352357275771
Inter-population,0.9334934756614148
Inter-population,0.9698461664776248
Inter-population,0.9858754507735222
Inter-population,0.9916016855283124
Inter-population,0.9259154038772004
Inter-population,0.969245866008707
Inter-population,0.9300024266667966
Inter-population,0.6931779251975291
Inter-population,0.8162758315262529
Inter-population,0.8905473553943951
Inter-population,0.8201336571287555
Inter-population,0.8199369224758548
Inter-population,0.982318076574332
Inter-population,0.8249845472750087
Inter-population,0.9281313592013636
Inter-population,1.0
Inter-population,0.9792486222150398
Inter-population,1.0
Inter-population,0.9754205668523138
Inter-population,0.8993703781994556
Inter-population,0.9415995185734116
Inter-population,0.859301158651473
Inter-population,0.9953123961525924
Inter-population,0.8952497229539357
Inter-population,0.9322474687671428
Inter-population,0.8452609849505958
Inter-population,0.9179171277285132
Inter-population,0.9592775542623376
Inter-population,0.9604602889832776
Inter-population,0.7710510968371679
Inter-population,0.99808486821
Inter-population,0.7739631544643537
Inter-population,0.8921669442747734
Inter-population,0.8524013156166549
Inter-population,0.8296216242106821
Inter-population,0.8980780223096091
Inter-population,0.8348151169815056
Inter-population,0.9777153255632802
Inter-population,0.7825694271414513
Inter-population,0.9743251490160534
Inter-population,0.9661441801981492
Inter-population,0.7809498475349074
Inter-population,0.90277754379283
Inter-population,1.0
Inter-population,0.8134981930859491
Inter-population,0.8691746382530929
Inter-population,0.9714509204257272
Inter-population,0.983507538466556
Inter-population,0.9839189957880156
Inter-population,0.8844952758069904
Inter-population,0.8907416279438839
Inter-population,0.7860068963352089
Inter-population,0.9655462567985442
Inter-population,0.95799015843798
Inter-population,0.8233463736556412
Inter-population,0.705636842696663
Inter-population,0.8913431644892666
Inter-population,0.802167327339463
Inter-population,0.8532350402088815
Inter-population,0.9252470749930736
Inter-population,0.9371949009570402
Inter-population,0.9685301502486764
Inter-population,0.700254077219415
Inter-population,0.9981910674350696
Inter-population,0.9445773998344488
Inter-population,0.8975479689569333
Inter-population,0.7789493332349339
Inter-population,0.8533732663521542
Inter-population,0.9974639035350842
Inter-population,0.7434817228056736
Inter-population,1.0
Inter-population,0.9480494608905532
Inter-population,0.9296065254745872
Inter-population,0.7230670318281113
Inter-population,0.9762588454344588
Inter-population,0.9649278271450172
Inter-population,0.9345953131232596
Inter-population,0.9835871470733636
Inter-population,0.7903962392781921
Inter-population,0.9655063073602448
Inter-population,0.8428315623621043
Inter-population,0.7737374338181884
Inter-population,1.0
Inter-population,0.8628668572324646
Inter-population,0.9627565412001978
Inter-population,0.9450756607754304
Inter-population,0.935447630010971
Inter-population,0.8625097423643279
Inter-population,0.7911211907018902
Inter-population,0.7784457705180168
Inter-population,0.9624718037392658
Inter-population,0.9395048526327728
Inter-population,0.9036302033713244
Inter-population,0.915350084808005
Inter-population,0.8883108930987431
Inter-population,0.8461814588875058
Inter-population,0.6661561293039998
Inter-population,0.8502059818772234
Inter-population,0.930646269287778
Inter-population,0.8375442019373595
