Category,Distance
Inter-population,0.9989646143032412
Inter-population,0.9547451012274358
Inter-population,0.8134282552000783
Inter-population,0.9806809594332808
Inter-population,0.9212971807383852
Inter-population,0.8761655439944868
Inter-population,0.8461554568053967
Inter-population,0.9268977498936302
Inter-population,0.8828889750729483
Inter-population,0.8114380314713083
Inter-population,0.9073046318284672
Inter-population,0.903091586472332
Inter-population,0.8734103546713856
Inter-population,0.9487897003602452
Inter-population,0.9353394894103428
Inter-population,0.8968722244737509
Inter-population,0.8932308110017251
Inter-population,0.9302495342914828
Inter-population,0.9500715294758104
Inter-population,0.7972370399398526
Inter-population,0.8899129260834399
Inter-population,0.8613047299210201
Inter-population,0.955455552117413
Inter-population,0.785113091336739
Inter-population,0.9766332443037548
Inter-population,0.8197132206099407
Inter-population,0.8473543009168544
Inter-population,0.6685905560418952
Inter-population,0.8036269308651914
Inter-population,0.9218062158461549
Inter-population,0.8990561069672294
Inter-population,0.8494222098359241
Inter-population,0.9285375331953132
Inter-population,0.8816472087953627
Inter-population,0.978290525355018
Inter-population,0.8962389292279489
Inter-population,0.8915124298712379
Inter-population,0.8238503155770314
Inter-population,0.9595222351421694
Inter-population,0.8963444651863799
Inter-population,0.8464561532998641
Inter-population,0.9854662735901436
Inter-population,0.7653466350402396
Inter-population,0.9334714091984816
Inter-population,0.9184964579590772
Inter-population,0.9570105108840858
Inter-population,0.9615582803437364
Inter-population,0.7999464567081077
Inter-population,0.9563972841791912
Inter-population,0.94975725427914
Inter-population,0.8352976922765987
Inter-population,0.935393838218518
Inter-population,0.9666043940955338
Inter-population,0.8884863434674539
Inter-population,0.90407540882519
Inter-population,0.8520630818988146
Inter-population,0.9403581657190864
Inter-population,0.8806627986308718
Inter-population,0.7467238884302295
Inter-population,0.9387886865341372
Inter-population,0.8018174568283507
Inter-population,0.9213604629120876
Inter-population,0.8531600132865268
Inter-population,0.9422221446136292
Inter-population,0.8747359755678936
Inter-population,0.9019899221357036
Inter-population,0.964028282384344
Inter-population,0.9491324855506864
Inter-population,0.9359824192836774
Inter-population,0.9429916723100416
Inter-population,0.9369280957787935
Inter-population,0.9261775304736553
Inter-population,0.9486612873995902
Inter-population,0.8823281894832986
Inter-population,0.9706175953481988
Inter-population,0.8599170115757271
Inter-population,0.9614339660739808
Inter-population,0.8914396461859808
Inter-population,0.8742598888535649
Inter-population,0.8909502950139058
Inter-population,0.8150555398880696
Inter-population,0.9668798802316564
Inter-population,0.9592782219888274
Inter-population,0.8834379582895885
Inter-population,0.8566441061624444
Inter-population,0.8530986354196021
Inter-population,0.9607670124250774
Inter-population,0.6592634471175183
Inter-population,0.6659762591178229
Inter-population,0.9045408615823748
Inter-population,0.7111036852920538
Inter-population,0.9212827743493998
Inter-population,0.902410375403481
Inter-population,0.8249661072470935
Inter-population,0.7413281302051145
Inter-population,0.8838554559888193
Inter-population,0.8822374002243416
Inter-population,0.7857041755595504
Inter-population,0.9483536239346172
Inter-population,0.9376225056361336
Inter-population,0.9314292050221676
Inter-population,0.8992429213366028
Inter-population,0.9823326512383876
Inter-population,0.9828468920837616
Inter-population,0.9433842022964783
Inter-population,0.7535043092381456
Inter-population,0.9511581064368124
Inter-population,0.956531994157467
Inter-population,0.9292719547868892
Inter-population,0.9356208444972692
Inter-population,0.8099676105015601
Inter-population,0.8869093902090327
Inter-population,0.917731964974628
Inter-population,0.983222257643417
Inter-population,0.828653215213021
Inter-population,0.8597339270148862
Inter-population,0.8725686248773326
Inter-population,0.898095415599624
Inter-population,0.8707259319138659
Inter-population,0.7889332953791871
Inter-population,0.8287386032503927
Inter-population,0.9043750473096106
Inter-population,0.7773538286878091
Inter-population,0.8851518904438691
Inter-population,0.8841154034903993
Inter-population,0.9833972854816868
Inter-population,0.7919966942048735
Inter-population,0.7914334633550377
Inter-population,0.8686412471777636
Inter-population,0.9507822135704572
Inter-population,0.8659538737691118
Inter-population,0.9696889632548
Inter-population,0.9203932676703472
Inter-population,0.8793006519134549
Inter-population,0.9303502289592684
Inter-population,0.9475360082065358
Inter-population,0.8232659664645164
Inter-population,0.9336225257470968
Inter-population,0.8248871806427426
Inter-population,0.9587282416035604
Inter-population,0.9020943373960324
Inter-population,0.9229878693116944
Inter-population,0.9460515184942092
Inter-population,0.8061425238459645
Inter-population,0.7974265671737781
Inter-population,0.9376449370345474
Inter-population,0.8586012214488818
Inter-population,0.8935130865797123
Inter-population,0.7265858131243189
Inter-population,0.9405162530938592
Inter-population,0.9680978775890492
Inter-population,0.8839555653572363
Inter-population,0.978735679556236
Inter-population,0.9536259046434536
Inter-population,0.9719711984699326
Inter-population,0.7869763398683762
Inter-population,0.7289923902579373
Inter-population,0.8377741476115484
Inter-population,0.9572660841491112
Inter-population,0.9462885283530562
Inter-population,0.9164675177395498
Inter-population,0.7178467388847765
Inter-population,0.8994701431147396
Inter-population,0.863447780787614
Inter-population,0.8746190248575084
Inter-population,0.943827029843521
Inter-population,0.9458897192639368
Inter-population,0.8596186780412661
Inter-population,0.8969671595593627
Inter-population,0.8676495303761046
Inter-population,0.9448162131481654
Inter-population,0.9544533691869868
Inter-population,0.8190722030920627
Inter-population,0.9817798651086048
Inter-population,0.8722503804641285
Inter-population,0.95459157652658
Inter-population,0.7626545611997755
Inter-population,0.8995126169973233
Inter-population,0.7963015847674616
Inter-population,0.8959546949615852
Inter-population,0.8637662283816574
Inter-population,0.9369698064368291
Inter-population,0.9438815036319304
Inter-population,0.9909743578046112
Inter-population,0.8559514517767908
Inter-population,0.7954607727498872
Inter-population,0.9513641355312796
Inter-population,0.9296965181210504
Inter-population,0.9163379982597682
Inter-population,0.9921657228104496
Inter-population,0.8350845405837554
Inter-population,0.8402385864731664
Inter-population,0.9109796959368864
Inter-population,0.9595850421129848
Inter-population,0.9307828030403312
Inter-population,0.7148531256859344
Inter-population,0.8609019400146
Inter-population,0.9217052613021052
Inter-population,0.9492769046618272
Inter-population,0.8960860108568907
Inter-population,0.9184393620825732
Inter-population,0.8608994973625578
Inter-population,0.6843390541310039
Inter-population,0.972181170418732
Inter-population,0.8678329402583874
Inter-population,0.8929732961772462
Inter-population,0.9264353476636348
Inter-population,0.9836797935406212
Inter-population,0.959938169023106
Inter-population,0.7568057424825566
Inter-population,0.8846241612422868
Inter-population,0.8559259281039486
Inter-population,0.981858175767653
Inter-population,0.9718430484320036
Inter-population,0.9178213277845974
Inter-population,0.9400825427851964
Inter-population,0.9395333977416273
Inter-population,0.8373301805112107
Inter-population,0.9524456854590952
Inter-population,0.8327990743162952
Inter-population,0.9475456016939982
Inter-population,0.7976140354461526
Inter-population,0.7596292017071038
Inter-population,0.9247412810541076
Inter-population,0.9485382013250312
Inter-population,0.8502502721547993
Inter-population,0.7299724971080863
Inter-population,0.8322835821365473
Inter-population,0.9444927902931668
Inter-population,0.8362352269416491
Inter-population,0.9537719635680424
Inter-population,0.8867915004845852
Inter-population,0.975879995468746
Inter-population,0.9654700718153116
Inter-population,0.6696253725391637
Inter-population,0.8527782806521059
Inter-population,0.8855475036186102
Inter-population,0.926702323159284
Inter-population,0.9363227666893708
Inter-population,0.6898991278504931
Inter-population,0.9346696817805326
Inter-population,0.8916898384109199
Inter-population,0.9838848124473148
Inter-population,0.9387649201749336
Inter-population,0.7695857437025322
Inter-population,0.9390239543895672
Inter-population,0.9519689087246128
Inter-population,0.861145567383235
Inter-population,0.8970213658509731
Inter-population,0.8058776150269668
Inter-population,0.9771088508759448
Inter-population,0.9094632952851668
Inter-population,0.6971588503056573
Inter-population,0.8659228353485409
Inter-population,0.7908737034218699
Inter-population,0.8017133685846967
Inter-population,0.9818083639087964
Inter-population,0.9067577643488286
Inter-population,0.9414496874728522
Inter-population,0.7386534050078946
Inter-population,0.9756692446124086
Inter-population,0.946631103628225
Inter-population,0.8849693554464234
Inter-population,0.8927674955438529
Inter-population,0.8687565748508989
Inter-population,0.9046179146113736
Inter-population,0.9792386695998924
Inter-population,0.6777533404039201
Inter-population,0.7863062541800366
Inter-population,0.9912649586252896
Inter-population,0.8968918730174513
Inter-population,0.8684438928701549
Inter-population,0.9528144679121072
Inter-population,0.8477397264439516
Inter-population,0.8419712992456011
Inter-population,0.8143243580461468
Inter-population,0.9904908994061176
Inter-population,0.950064234618864
Inter-population,0.8950073436651611
Inter-population,0.8625792025423811
Inter-population,0.8036253031053727
Inter-population,0.9490637569148096
Inter-population,0.930113643024853
Inter-population,0.8990879042240791
Inter-population,0.9247851525712316
Inter-population,0.9327341357262956
Inter-population,0.8862151092137965
Inter-population,0.8805272829930592
Inter-population,0.8583034082963176
Inter-population,0.9635041752106094
Inter-population,0.9173421470571608
Inter-population,0.8828825085757809
Inter-population,0.825627968747797
Inter-population,0.9292049190429148
Inter-population,0.7626172592369689
Inter-population,0.9662846935985546
Inter-population,0.6641118998145045
Inter-population,0.8849619131182802
Inter-population,0.7634619878970644
Inter-population,0.9237194295264184
Inter-population,0.818842930056995
Inter-population,0.7804341648472941
Inter-population,0.9353370357319444
Inter-population,0.9659940296456644
Inter-population,0.8741659352219371
Inter-population,0.8591460010056922
Inter-population,0.9594313993129868
Inter-population,0.9840479937469008
Inter-population,0.6294527263832567
Inter-population,0.6053706437767232
Inter-population,0.7752560304476637
Inter-population,0.7610215303900877
Inter-population,0.7529899765311698
Inter-population,0.7971823369133204
Inter-population,0.7647773182732692
Inter-population,0.902642681181157
